tweet_id,text,label,year
1801402489293455770,and many democrats encouraged the riots of 2020 to not stop to continue. including kamala harris. you know the very riots that destroyed a historic church and forced the secret service to take trump to the bunker while outside the white house secret service officers we injured.,democrat,2024
1801402488962355383,where the dickens is kamala harris!? isn't vp supposed to be some kind of 'training ground' for future elections?,democrat,2024
1801402003052237267,"would you rather listen to kamala harris laughing for 8 continuous hours, or..?",democrat,2024
1801401779453673600,then kamala harris can’t be first lady and jill took hers off for joe when she was 15 so,democrat,2024
1801766097584013628,"the only way in which kamala harris could be counted as a “head of state” was from the bjs she gave willie brown and her earning her nickname of “heels up harris” in the sf das office. seeing as this is a circle jerk of us allies, i guess it fits.",democrat,2024
1801765996090261705,yes yes yes...joe biden basement. obama transgender president. vp kamala harris yellow. liberals trashed. democrazoo. 2 wars. 5 million people border 3 years,democrat,2024
1801765922396639727,he’s married too! 😍😍😍,democrat,2024
1801765875533406336,"kamala harris can’t even define what an assault weapon is. and frankly, it doesn’t matter. the second amendment is quite clear when it says “shall not be infringed.” and would kamala have her secret service give up their assault weapons? of course not. she’s a hypocrite.",democrat,2024
1801765818713395271,south african invented high femicide rates south africans invented women built like squidward after he ate all those crabby patties south africans invented white south africans,democrat,2024
1801765657698308252,i know kamala harris would make for an amazing president if anything were to happen that would prevent joe biden from completing his 2nd term. btw - you can bet trump's vp will be just as bad as he is.,democrat,2024
1801765462860017783,"it is a false choice to suggest that you're either in favor of the second amendment, or you want to take everyone's guns away. we can support the second amendment, and we need an assault weapons ban. we can do both.",democrat,2024
1801765008822468930,if you vote for trump you already know chaos and confusion. with president joe biden you must know it will be unity and peace. please cast vote for president joe biden and madam vp kamala harris. i am saying please because i have never seen this country so out of control.,democrat,2024
1801764936575525160,"if you don't understand what you don't understand, then you'll never understand what you don't understand. but if you understand what you understand, then you will understand what you understand kamala harris 😂",democrat,2024
1801764783479472410,if only your parents used a condom instead they caught you,democrat,2024
1801764300610277414,"'ole mattress back' kamala harris is a disgraceful loser. poll: majority of americans view kamala harris unfavorably washington,d.c. kamalaharris america donaldtrump joebiden",democrat,2024
1801763919154778390,"remember kamala harris was proud of her persecution of people of color, even executed 2 innocent black men.",democrat,2024
1801763918433685573,she's not defending the law. she's pushing back on inaccuracy in describing said law. the law is bad. we don't have to lie about it too.,democrat,2024
1801763826276438310,this is a south african living in south african with a french flag in the dsn. you not even proud of where you come from,democrat,2024
1801763562794455332,your masters still live in your homes,democrat,2024
1802128528139591860,get your own culture so you can stop clinging on to everyone else,democrat,2024
1802128443926090076,kamala harris probably created more slaves than any pre civil war american tbh,democrat,2024
1802128380542042326,you’re definitely built like someone’s 70 year old grandma. tyla is a flop.,democrat,2024
1802128149809180894,girl you’re fat. just deal with it and stop bothering other ppl with your tired childish insults,democrat,2024
1802128034298011665,it is working. your entire page is obsessing over women that look the complete opposite of you. you went on personal attacks first bc you couldn’t back up your faves success bc she barely has any. you lost & tyla is a flop.,democrat,2024
1802128012403527920,serious question: what has kamala harris done for the american people?,democrat,2024
1802127998709112870,kamala harris said another important thing🤦‍♂️,democrat,2024
1802127746421895379,louisiana creole is not broken haitian creole. y’all are bigoted and dumb .,democrat,2024
1802127684903792676,it’s because kamala harris is an absolute clown.,democrat,2024
1802127197638967406,kamala harris and biden put migrants before black people. no respecting black person should ever vote for her,democrat,2024
1802126655936242016,kamala harris' popularity plummets to new low if biden gets elected she’ll be president! horrible idea..,democrat,2024
1802126510461014161,"while trump was speaking at turning point in detroit, vp kamala harris was in switzerland giving out more welfare to ukraine. notmypeople trump2024theonlychoice",democrat,2024
1802126392311574967,never ends. vp kamala harris announces an additional $1.5 billion to ukraine via,democrat,2024
1802491047857033487,"""all of them are certainly better than kamala harris, but that is the lowest of bars. my dog barkey would be a better vp than kamala harris, and she licks her own butt, which beats having licked any part of willy brown.""",democrat,2024
1802491046196134166,my wife says kamala harris is terrible as vice president and was only picked because she ensured joe biden would not be impeached. no one wants her as president. biden needs a new vp if he actually wants to win.,democrat,2024
1802490631610048997,"i don't buy it. it's too late. dem base will revolt that they were denied a primary, kamala and newsom both poll worse than biden, and neither biden nor harris would go quietly. kamala would raise a woke shitstorm if she were passed over for a white guy like newsom.",democrat,2024
1802490322876023035,normally you annoy me but thank you!,democrat,2024
1802490172925239786,stop allowing vp kamala harris to pretend to be a shebrew sista!! she's only an afro african-american negroe black woman when it's political to trick fool deceive the black community (israelites). all skinfolk ain't kinfolk. she's a complete goofy who will never help jacob,democrat,2024
1802490114355953753,biden and his border zar kamala harris should face charges for all the rapes and murders perpetrated upon americans by illegals allowed to come here at their invitation! it's treason! treat them accordingly!,democrat,2024
1802490088548692155,"if you think kamala harris is amazing or joe biden deserves another shot at the presidency, please stop voting.",democrat,2024
1802853644691255699,"/ spin publishing vice president kamala devi harris presents remarks on conflict-related sexual violence, saying ""outrage must prompt action."" reported by karen ann carr",democrat,2024
1802853540987388277,"i would guess kamala harris or gavin newsom, but most probably newsom.",democrat,2024
1802853269015863565,do you know who kamala harris's husband is? i think that the plan is to keep biden in office so that the country could be run by kamala's husband in the background.,democrat,2024
1802853256278032573,the team which scores more points will win,democrat,2024
1802853037054320770,former top aide to kamala harris reveals which potential trump vp poses the “biggest threat”: a former communications director to vice president kamala harris revealed which one of trump’s potential running mates poses the “biggest threat” to... ....blogs,democrat,2024
1802853034420064751,former top aide of kamala harris says trump's vp pick could hurt her campaign.-,democrat,2024
1802853011359674447,she clearly followed the kamala harris plan.,democrat,2024
1802852950148092251,"he’s about as good at being president as he is with telling the truth, and he never tells the truth sleepy joe and the joker, kamala harris, are dragging this great country down the tubes and into the swamp they have to go",democrat,2024
1802852924865048972,now do all the times kamala harris called biden a racist. 😂😂😂,democrat,2024
1802852823199256967,"we have two choices. i'm going for the guy that moves slower and speaks softer, who is also a non-felon who didn't inspire an insurrection and canceled my 20 yo student loan. if he doesn't make it through his second term i'm comfortable with having a president kamala harris.",democrat,2024
1802852748070916489,fl isn’t the north btw lol,democrat,2024
1802852644907786473,kamala harris by a fingernail,democrat,2024
1802852601634959397,us vice-president kamala harris announces $1.5 billion for aid for ukraine at peace summit,democrat,2024
1802852563114512793,⁦⁩ would crush kamaltoe much worse!! 'greatest threat': former top kamala harris aide reveals which trump vp pick could sink her candidacy,democrat,2024
1803215988097483030,today’s kamala harris word salad (today’s word: “community”) via daily liberty,democrat,2024
1803215926482878921,when is a red state ag going to grow some balls and charge jill biden and kamala harris and the white house staff with elder abuse?,democrat,2024
1803215822212550745,kamala harris is my first choice.,democrat,2024
1803215755342717130,"steve, steve, steve.....stay away from kamala harris....",democrat,2024
1803215536672977346,"by god man! my feed is filled with posts from joe biden, kamala harris, harry sisson and woke celebrities! i guess i have no choice but to go trolling!!!",democrat,2024
1803215353981399314,"i think trump let biden take over to wake up the people. now he has the people and when trump wins this election kamala harris can’t do a thing about it because they created that new law. see how trump set them up? if trump woulda stayed, there really woulda been a civil war.",democrat,2024
1803215340878344328,does kamala know that money doesn’t grow on trees? ~ ~ harris promises another $1.5 billion in direct u.s. aid for ukraine,democrat,2024
1803215122829390276,2 genocides in under 3 years with wwiii looming and 💩libs eat this garbage up. we’re in hell,democrat,2024
1803215073399177220,not ben gurion having an honorary road downtown,democrat,2024
1803214909616148689,your tweet was annoying tbh,democrat,2024
1803214896177488247,is that a white kamala harris?,democrat,2024
1803577825330602118,"vp harris to blame trump for roe reversal: vice president kamala harris plans to slam former president donald trump on his abortion views during a campaign stop in maryland on monday, the two-year anniversary of the supreme court’s reversal of roe v....",democrat,2024
1803577800961458276,it’s fine now!,democrat,2024
1803577619675234655,"yup, means nothing. trump will win the swing states, probably win them 7-0 or 6-1. only joe biden could lose to donald trump. yet, that's who the dems have put forth, along with the brilliant kamala harris. they obviously want to lose.",democrat,2024
1803577570824171962,saw the post and knew what you meant. ppl are too intense sometimes 🤷🏼,democrat,2024
1803577444164681977,there’s plenty of space between where she is and a principled stand that’s critical of the netanyahu government and advocates for the rights of the palestinians and a two-state solution. she doesn’t have to become a likudnik to win but she definitely needs to get off this crap.,democrat,2024
1803576993033904342,i’m so sick of this country tf is this gonna do?,democrat,2024
1803576876067397774,president biden & kamala harris fight for votingrightsonjuneteenth & every day. republicans are purging millions of voters from the voting rolls & particularly poc! check your voter registration status at,democrat,2024
1803576841988612182,not if people want trump to win—running against biden is the only way he wins,democrat,2024
1803576723705049489,"in other news, kamala harris is a deepfake personified.",democrat,2024
1803576682927763909,god was in the room,democrat,2024
1803576674770137449,"vp harris’s presidential hopes shattered by abysmal polling data. vice president kamala harris is one of the most unpopular vice presidents in american history, and her poll numbers are a graveyard.",democrat,2024
1803576530179670384,they do now!,democrat,2024
1803576492984590381,"a vote for joe is a vote for kamala harris, the dumbest vp to ever serve. she makes dan quayle and sarah palin look like nobel laureates",democrat,2024
1803940174415696019,"while president putin was visiting kim jong un in north korea, these freaks were visiting kamala harris in the white house..😖",democrat,2024
1803940152567578754,disney needs to stop catering to the ghey agenda and be focused on traditional family values.,democrat,2024
1803940139023954366,"biden has never led a poll ever! biden and harris were at the very bottom of the dnc polls from the very beginning. joe with 3% and commie kamala at 1%... yet, by some miracle, they won the democrats nomination?",democrat,2024
1803939874703315174,"i'll bet he knows all about the sex crimes within the diocese by church officials. kamala harris chose to side with the powerful catholic institutions she never prosecuted any pedophile priest, despite hundreds of potential cases and demands for justice from victims.",democrat,2024
1803939772315918652,"also remember, kamala harris did the exact same thing, but wouldn't release prisoners even after they did their time.",democrat,2024
1803939717290832363,"no, she should just eat kamala harris and save america. then theyll call it"" racism"", then she can say its fat shaming and women shaming and then the left can argue over it and eat themselves, pun intended.",democrat,2024
1803939184245100731,we must not allow aipac and fake jews destroy america.,democrat,2024
1803938901536706891,"'we cannot look away,' kamala harris says after white house screening of sheryl sandberg documentary on oct. 7 sexual violence via",democrat,2024
1804303034987499840,"donald trump has vowed that he will be a dictator on “day one.” dictators take people’s freedoms away—the freedom to vote, the freedom to love who you love openly, and the freedom to live safe from the horror of gun violence.",democrat,2024
1804302956931748298,"i get it for younger children. i don’t think children should be in daycare until they can walk and talk. that’s what we did with my nephew. while i was job hunting, i was legit babysitting for the freeeski. we wanted to make sure that he could tell us if anything bad happened",democrat,2024
1804302711493661030,kamala harris meets with queer eye hosts whilst border crisis rages via,democrat,2024
1804302463677403500,"i wish i were a woman who gets sh%t done. i was in line for surgery when my appendix ruptured and i felt something change. the nurse told me it was likely the morphine wearing off so i just laid there and almost died. way to go, me.",democrat,2024
1804302209842081794,"kamala harris to la and sf for fundraising after the debate, per new invites.",democrat,2024
1804301979654758618,"oh, i am so incredibly sorry for your loss.",democrat,2024
1804301885425189351,maybe kamala harris can get people to donate for the bail money. isn’t that right up her alley?! supporting disgusting criminals?!,democrat,2024
1804301813799350551,"i like your spin on this way better than the op’s. hospitals are busy and our healthcare system is crumbling around medical staff. they need support, not karens. and there’s a big difference between a karen and a woman who gets sht done.",democrat,2024
1804301691463876734,"his father is black american . if you have an american parent, you automatically become an american citizen through birthright. if you don’t know about something, just look it up 🤷🏾‍♂️. being black american doesn’t just mean you’re black and from america. it’s about your lineage",democrat,2024
1804301334239133936,"kamala harris supported the summer of love riots , proof via twitter shows her willingness to direct those involved towards free legal representation. summer of love riots caused 3 billon in damages and caused 17 people to lose their lives. joe biden condoned the riots also.",democrat,2024
1804665522962694167,so if presidents do not have immunity it is time for the families that have lost children to murder committed by aliens who entered the country illegally to file a wrongful death lawsuit against joe biden & kamala harris & they should be charged for murder!,democrat,2024
1804664095079374945,has the feel of kamala harris calling biden a racist during the 2020 democrat primary.,democrat,2024
1804664002158756113,did you know kamala harris' grandfather was a slave owner?,democrat,2024
1804663744334643643,he sucked his way to the top just like kamala harris,democrat,2024
1804663654237045190,gloria allred and the other attorneys involved in this litigation are part of the communist crime synidcate's litigation fraud operations. this syndicate was founded in the early 1960s by kamala harris and ismail ramsey's parents.,democrat,2024
1804663614286262624,kermit the frog would be a hell of a lot better than kamala “cackling” harris !,democrat,2024
1804663238124306876,since when does a senator give up their seat before winning the vp? tim kaine didn't. kamala harris didn't. john edwards didn't. lloyd bentsen may have. not sure though.,democrat,2024
1804662694160830570,"lol sounds more like when biden ""picked"" kamala harris to be his running mate... the woman that nobody wanted and still don't",democrat,2024
1804662542561874202,"biden picked kamala harris, and people voted for him. kermit would make a much better vp than kamala.",democrat,2024
1804662504011759899,kamala harris was thrown off when the pr admin told her they were protesting against kamala in spanish & that puerto rico politicians couldn’t wait till she leaves the island. she doesn’t realized puerto rico never like her. good!,democrat,2024
1804662462001586359,"no, trump supporters pay people to come to his rallies.",democrat,2024
1804662208988672295,a vote for biden is really just a vote for kamala harris. trump 2024!,democrat,2024
1804662166101897344,take it back from kamala harris? wtf is she talking about?,democrat,2024
1805028010413985956,support biden and let kamala harris appoint leftist supreme courts to shape policies for decades. no gop president or congress can undo the courts. give me a trump scandal or drama over her california court.,democrat,2024
1805027954818166895,"over here, i will add kamala harris. some also have hrc despite the 07/08 presidential campaign vs our forever president bo",democrat,2024
1805027906751496256,tim scott is a good man who stooped a little to far in order to get something he badly wanted and was definitely qualified for..the vp position..he got bamboozled..you wanna talk a fake asskisser vp who licked ass to get the ticket..sellout kamala harris is a piece of 💩,democrat,2024
1805027736525611511,"in case you forgot, it was kamala harris, that demolished joe biden, telling him that he’s a racist, and did everything his power to keep his kids out of the racial jungle. flipping hypocrites. good try",democrat,2024
1805027199927324949,"joe biden’s coke, that he used before a press conference didn’t do it for you? you have any idea how many ppl he personally put in jail for that? kamala harris too as a judge? two-tiered justice?",democrat,2024
1805026872046026980,kamala harris roasted after bragging about welcoming bearded man in a dress to the white house: 'so embarrassing' via,democrat,2024
1805026718975246496,things are going to continue to spiral downward when they install kamala harris.,democrat,2024
1805026364715639250,"i don't want kamala harris to be in control of selecting supreme court injustices. california , aka tent city land isn't is the best place to pick a justice. the courts run the country and can shape policy for decades.",democrat,2024
1805026116026966095,it's a better pick than kamala harris,democrat,2024
1805025977023807536,tell that to . she eviscerated kamala harris in a debate. right after that hillary is calling gabbard a russian asset. tell me again about everyone getting a voice.,democrat,2024
1805025959969513977,our spirituality has been left to die in societies that are now run on the oil of blunt sin.,democrat,2024
1805025767619010883,"so everyone attacks tim scott now that he's down..like a bunch of vultures..tell me what vp ever didn't suck ass for the vp position..nobody more so than kamala harris..she hated joe biden..attacked his integrity on and off of the podium..until she got the ticket.""she sold out""..",democrat,2024
1805025273496109083,investigateclarencethomas,democrat,2024
1805390184361640218,vice president kamala harris keeps full-court press on abortion rights in phoenix stop via,democrat,2024
1805389270750052614,kamala harris is using the second anniversary of the supreme court’s decision overturning roe v. wade to argue that donald trump is “guilty” of rolling back women’s freedoms and setting off a nationwide health care crisis. mywayonnow insidernews,democrat,2024
1805389017732784223,“thank god for julian assange”,democrat,2024
1805388672898085231,"i'd take him over biden and/or harris, but my enthusiasm has dampened quite a bit given what strikes me as a lackluster tenure in the dot. it's difficult for anyone else until kamala is definitively dispatched, politically speaking. if biden wins, we're saddled with her in 2028.",democrat,2024
1805388227014168731,kamala harris is lying. donald trump supported the us constitution for putting the issue of abortion in the hands of the state legislatures and voters. democracy is restored. trump - abortion is an issue that belongs to the states and voters,democrat,2024
1805388182743400849,"there’s a lot of black people who are going through damn thing, and given back. i passed my tests, and proceeded to share my resources. why? what do i gain from not sharing knowledge? why wouldn’t i want more black people succeeding ?",democrat,2024
1805388171481694543,kamala harris is probably a big reason for this! her epic failure at the border and just lack of being worth anything to anyone in this country could put a bad taste in some people’s mouths!!,democrat,2024
1805387882489954804,"we're mutuals already, and it's nice seeing another badass liberal from the front range",democrat,2024
1805387795055493517,kamala harris blasted for latest word salad via,democrat,2024
1805387695876980870,"my twin went back to nyc after he moved to drop off law school materials; the same law school materials he had gotten from a black kid our year who had already gotten into law school the year before . and since he has gotten to law school, he’s advised black and brown kids",democrat,2024
1805387538884182249,"trump needs to debate dr. jill biden & kamala harris, since that's who will be president if joe wins the election!",democrat,2024
1805752536466706548,"then maybe you’ll feel better with someone’warm and fuzzy’ as vp, someone like kamala harris",democrat,2024
1805752480401367040,🤮 these are the people that kept covid spreading all around the globe!,democrat,2024
1805752479403196848,"joe biden, kamala harris and merrick garland have turned a blind eye to the pro-palestine pro-hamas terrorists and turned their backs on the jewish community. fyp antisemites",democrat,2024
1805752412679843935,tune in for a discussion about kamala harris and my book amateur hour: kamala harris in the white house,democrat,2024
1805752300624842923,"because the jewish extremists who run the u.s. government have an ethnic hatred against russia. nuland, blinken, garland (garfinkel), avril haines, jeff zients, yellen, mayorkas, kamala harris’ husband emhoff, are radical jews!",democrat,2024
1805752258761482469,"it’s not a swing district, and george will win in a landslide in november",democrat,2024
1805751912417181744,she’s confusing inflation with kamala harris.,democrat,2024
1805751753322938842,under biden’s presidency. it’s not like voting for biden in november will miraculously overhaul local governments.,democrat,2024
1805751618429653444,absolutely. jewish republicans who tolerate right wing antisemitism but attack it on the left don’t really care about antisemitism and the same applies to our side. i will fight it everywhere but especially on the left because it’s a cancer and we want no part of it in our party.,democrat,2024
1805751368143225011,"kamala harris will regret this position as soon as illegal immigrants figure out that the democrat party of today is the party of the ""elites.""",democrat,2024
1805751298886975648,can you imagine any of trumps vp pic debating kamala harris,democrat,2024
1805751030887395514,"of all those rumored to be trump’s vp pick, vivek is the one the biden harris team fear the most. in a debate he would do kamala like he did don lemon.",democrat,2024
1805750761072033856,kamala harris doesn’t care about you—she only cares about your vote.,democrat,2024
1805750517622100267,you even just said it wasn’t an insurrection. well that’s not what they told you. kamala harris compared jan 6 to pearl harbor and 9/11 ... a little melodramatic. there a whole wikipedia article cataloging violent bullshit that’s gone down at the capitol,democrat,2024
1805750423456039325,sound logic - go for the totally not-fake kamala harris!,democrat,2024
1806115179945755081,"we dove deep into the duongs, the family at the center of the oakland fbi raids —and their playook for currying favor with everyone from local councilmembers to donald trump and kamala harris. with and .",democrat,2024
1806115107606503779,right. but in a 2 party state the election is real and reflects choice. in a one party state you get kamala harris.,democrat,2024
1806115028120281314,kamala harris is the same!,democrat,2024
1806114697122288112,"i’m gunna be honest, i thought that was joe biden kissing kamala harris.",democrat,2024
1806114202081480907,i think it might be a tossup between pelosi and kamala harris and hillary clinton,democrat,2024
1806114167532982772,please 🥺🙏. tell president biden and harris to stop producing methane in the white house. you're the blame for production of 60 percent of the gas when biden shits his pants and kamala harris to stop using the bathroom 🤧.,democrat,2024
1806114120078434771,"sanchez: what does this have to do with joe biden? messer: well, kamala harris .... = absolute 🤡",democrat,2024
1806114113665241367,kamala harris hates brown babies.,democrat,2024
1806114034099376521,"biden ... oh yes, he’s trying to to make kamala harris president. go harris / biden",democrat,2024
1806114011718484043,what a moronic dumbass airhead drunk kamala harris is🤷‍♂️,democrat,2024
1806113872522141992,what a moronic dumbass airhead drunk kamala harris is🤷‍♂️,democrat,2024
1806113679647052166,"president biden and i will never stop fighting to make it easier for americans to access affordable, high-speed internet. read my statement on our administration's new actions to continue fulfilling that vision:",democrat,2024
1806113657425965143,in which kamala harris makes shit up and doesn’t question it at all.,democrat,2024
1806113551049699544,what a moronic dumbass airhead drunk kamala harris is👎,democrat,2024
1806113338415337713,🤣🤣🤣 racist garbage? how can you deny that kamala harris was a dei choice as vice president? he selected her because she was a black woman. even said he was going to choose a woman as vice president. and she has shown over and over again she is not qualified to be vice...,democrat,2024
1806477574597718158,kamala harris gained her political affluence by sleeping with a married man. in what way does this bring any honor to black people? it should be an embarrassment.,democrat,2024
1806477344795746575,joe biden is accused of sexual assault. kamala harris says she believes joe biden’s victim. trump has never been convicted of any sexual crime joe biden forced teenage daughter ashley biden to take naked showers with him. she complained about it in her diary,democrat,2024
1806476694208885112,debate points: 1. trump won 2020. 2. j6ers are patriotic protesters. 3. hamas and antifa are terrorists. 4. kamala harris hawk tuahed to the top. 5. joe biden showered with his daughter. 6. melania trump is a queen. 7. jill biden is a fake doctor. 8. cnn sucks. 9. it’s,democrat,2024
1806476509307416799,i would rather kamala harris than your pompous egotistical father!,democrat,2024
1806476435156344897,what if kamala harris jumps out instead?,democrat,2024
1806476431935062319,should have ironed it out from day idiot z. this is breakdown of the invasion by kamala harris for the kindergarten audience 🤣🤣🤣,democrat,2024
1806839892082569524,biden campaign official: he’s not dropping out! they know they have a sure loser in kamala harris so this is the only bet they have left. i think people are coming around to the disaster biden has been and will be if re-elected.,democrat,2024
1806839826215493781,"ah yes, i overlooked gaza. i don't care for hillary either, but doubt sanders could have won. i dread the idea of kamala harris replacing biden.",democrat,2024
1806839753377210696,wow. kamala harris came out swinging post-debate. damn. stillridinwithbiden24,democrat,2024
1806839546669351260,president biden is 81 years old. most americans retire at 66. he did a great thing with that landslide. his astrology shows an easy handover to kamala harris if he wants that. (a data/astrogold software).,democrat,2024
1806839513177543093,"“kamala harris is furious that she’s not being considered is biden’s replacement,” but kneepads can only take you so far.",democrat,2024
1806839483511255455,you say that as if skipping over kamala harris has no political costs.,democrat,2024
1806839469041221960,"“kamala harris is furious that she’s not being considered is biden’s replacement,” but kneepads can only take you so far.",democrat,2024
1806839409444372717,"i don’t subscribe to the ongoing conspiracy theory that democratic party insiders had deliberately encouraged biden to show up to an early debate in june to humiliate him and force him to step down, a kind of conniving coup by illegitimate usurpers like kamala harris or gavin",democrat,2024
1806839352280121585,"this debate was a setup. they’ll offer kamala harris a scotus appointment in exchange for her stepping aside, and then they’ll install michelle obama to ensure obamas4thterm.😔 rinseandrepeat moreofthesame corruptdnc debatenight",democrat,2024
1806839327227330670,"""must suck to be kamala harris."" there's a joke in there somewhere.",democrat,2024
1806839153314652587,"kamala harris is biden’s insurance against his cabinet invoking the twenty-fifth amendment and removing him from office for being “unable to discharge the powers and duties of his office.” if biden had another vp, he’d no longer be president.",democrat,2024
1807202304321327249,"just to be clear. there are several candidates that could replace biden as dnc nominee and beat trump: gov. grechtchen witmer gov. gavin newsom gov. westley moore etc. they are just not female & poc in one, and kamala harris is unpopular. dems woke agenda stands in the way!",democrat,2024
1807202280745423328,mary beth williams claims that the only candidate other than joe biden who would have complete access to that money would be kamala harris - because the money was given to the biden-harris campaign:,democrat,2024
1807202136729469001,"i disagree, kamala harris, although incredibly stupid and unqualified, would become the first female person of color to be president and that would be very hard for trump to beat. plus, there'd be sympathy for biden that harris could use to sway voters to her side.",democrat,2024
1807202017078628501,and whats so bad about kamala pray tell????? these folks bout to make me cuss....,democrat,2024
1807201999693480292,fox news fuels election panic with racist kamala harris claim | the new republic,democrat,2024
1807201903379362251,our very own kamala harris. but not for much longer.,democrat,2024
1807201875835396300,he is better than kamala harris.,democrat,2024
1807564584745935226,after women lost abortion rights it would seem the smart move is to paid kamala harris w gov gretchen whitmer who can run on the record of completely reversing 60 years of decline in michigan in less than 2 terms to make it the fastest growing economy outside the coasts.,democrat,2024
1807564463102443886,so what happens if biden stops his reelection campaign and democrats pick gavin newsom or another white male over kamala harris? will you still vote blue no matter who?,democrat,2024
1807564436011413718,nobody. if he steps down now kamala harris will be the president and most likely cancel the elections,democrat,2024
1807564399588069671,how many have y’all been to? or where is your next one?,democrat,2024
1807564287898247258,the problem is unless harris is the replacement; all the money collected for joe biden’s campaign to run can not be given to another candidate like newsom. it can go to kamala because she is currently on the ticket.,democrat,2024
1807564285176111168,"random thoughts today: 1. if dr phil ran for president, i could be totally supportive of him! i think he would be terrific! 2. i wonder if people realize that a vote for biden assures us that kamala harris will be president sooner rather than later.",democrat,2024
1807564260395884811,viral interview: kamala harris has tense post-debate interview with cnn'... via,democrat,2024
1807563991931400381,"i am just as happy with kamala harris & i am joe biden. she has over 3 years as vp. she a lot of energy, she works on people's rights, has learned a lot with joe biden & stick in their with joe & forget felon & maniac trump who lies all the time & cnn allowing him to continue,",democrat,2024
1807563946507092467,the only candidate that would make sense and continue to hold most biden voters is kamala harris. any other and democrats will be punching themselves in the face.,democrat,2024
1807563917498974330,"the thought of dropping biden never even occurred to me. joe biden, and kamala harris are my candidates.",democrat,2024
1807563905373278348,"yeah, this is bullshit. trump will beat anyone the dems have, because the dems have no one. you think kamala harris would beat trump...?",democrat,2024
1807563896460591260,if democrats replace kamala harris with a white person trump will win in a landslide.,democrat,2024
1807563834359456104,"i agree, let's go brandon! all the way to the transference of power to trump2024 ( unless you want kamala harris to become president and cancel the elections) letsgobrandon",democrat,2024
1807563617660780857,"joe biden is capable of winning he’s also capable of stepping down after he’s sworn in if there actually is any health issues. meanwhile, we desperately need kamala harris and the rest of the administration in the white house vs orange voldemort’s demons",democrat,2024
1807563572274249862,"oh shut up. he is one of the most consistently conservative members of congress. if you think trump can’t beat kamala freaking harris, maybe you nominated the wrong guy.",democrat,2024
1807927101502509453,after months of destruction summer 2020 kamala harris insisited people would stay out on the streets. two tiered justice system as she had donation link to bail out violent rioters.,democrat,2024
1807926941921554562,house resolution in the works to call on kamala harris to use 25th amendment to remove biden,democrat,2024
1807926900376904094,"kamala harris would make a scary dictator. nothing scarier than someone with unlimited power who's so crazy that they make demands under penalty of death that you cannot do because they make no sense. ""stand there together with yourself in the past and future!!"" what?! *boom*",democrat,2024
1807926834207555663,"i do not care about ""the optics"" of kamala harris being passed over for white dudes in a race where democrats can't win anyway. she is the ruling class just like they are. i care about our government openly fucking the country to death at every turn.",democrat,2024
1807926792680005866,biden called violent rioters who killed 25 peaceful protesters. kamala harris had donation link to them. biden said go to kavanaugh’s home where he has kids at and an assassin showed up.,democrat,2024
1807926786568991135,"your guy is gone, and is interfering with the transfer of power to kamala harris, as constitutionally is the sole function of the yours is a coup d’état.",democrat,2024
1807926661238693945,"look at it this way, joey. we can't prosecute you for your treasonist open borders while you were the appointed leader. elon musk rips into kamala harris for 'lying' about trump's abortion position",democrat,2024
1807926427062304774,"read ""new poll reveals odds of kamala harris beating donald trump should she replace biden' on smartnews:the mere fact that there own people want him to step down speaks volumes.",democrat,2024
1807926404895367358,"“with fear for our democracy, i dissent.” - supreme court justice sonia sotomayor",democrat,2024
1807926315108163924,harris is not near qualified for supreme court. kamala is an dei pick.,democrat,2024
1807926304169193570,obama only endorsed biden once he got joe to take on kamala as harris in a sane world dr jill would have already been charged w/ elder abuse biden's dementia is accelerating 7/23 biden yells god save the queen 10 mos after her death while speaking in ct on gun control,democrat,2024
1807926175471157547,"ya, kamala, you lie as much as joey lies. elon musk rips into kamala harris for 'lying' about trump's abortion position",democrat,2024
1807926175333069013,"dear kamala harris, please stop lying. donald trump has said over and over again that he will not ban abortion. joe biden is so in a dementia phase that he is not running our country. the fraud here is his administration. obama,",democrat,2024
1807926152918716798,"read ""kamala harris worried democrats will replace joe biden with white candidate"" on smartnews: smartnews who's writing this crap.",democrat,2024
1807926136933900775,"six unelected people have stripped basic human rights from millions of women, destroyed the federal government, and made it almost impossible to hold donald accountable... our only hope is to elect joe biden and kamala harris by",democrat,2024
1808289529763070030,new: why kamala harris has to be plan b,democrat,2024
1808289522272088141,"825. julia carter (survivor edge of extinction) -60.6% under-edited (15 worst) i don't even want to pick on her too much considering the real reason her edit sucked, but the ""passenger"" thing is a legendary thing of delightful irony. next, we move over to fiji for...",democrat,2024
1808289506883199288,it's an entertaining commentary on kamala harris that the large majority of her own party apparently prefers a dead man to her as president.,democrat,2024
1808289486083678626,these wipes saved me. scalp feels so much better. braids twists locs hair scalp protectivestyles try,democrat,2024
1808289456241119364,i have never seen the whole entire world (my twitter feed) change up on someone as quickly as what is happening to kamala harris right now,democrat,2024
1808289399097958476,don’t you remember kamala harris called joe biden racist in the debate let’s pull up that video carmine,democrat,2024
1808289369163288697,that kamala harris bet commercial is the most cringe thing i've ever seen,democrat,2024
1808289360946909514,"please do. and report back. with a few more participants, we can create a directory to show ""places that give you stuff if you say kamala harris is your aunt.""",democrat,2024
