tweet_id,text,label,year
1.3183793131552645e+18,"pa state election law is crystal clear. corrupt pa supreme court overturns state legislature and illegally pulls rank. deadlocked scotus, thanks to vile pos john roberts, sustains the illegal ruling. a preview of what will if d-rats take power. qanon kag2020 confirmacb trump",republican,2020
1.325095549620679e+18,president trump tweets about a press conference today in philadelphia at fourseasons hotel & like day one of his administration the message feels more like a company memo than a presidential announcement eleccioneseeuu elecciones eleccion2020 elections biden,republican,2020
1.3234779727377572e+18,"rubáiyát of omar khayyám updated ""awake!, for lady liberty in the bowl of night has flung the trump who caused our souls such fright and lo, the biden from the east, has throttled the charlatan's evil .... in a noose of light!",republican,2020
1.3212454297371812e+18,trump should have to pay it back. what a fun government auction it could be... and maralago would make a fine immigtation center.,republican,2020
1.319980523436036e+18,"trump demonstrates no care for the usa lands/people--he will likely rob us blind in the next 4 years as he won't be thinking about re-election, and he'll double down on his self-serving criminal behaviors/cheating/lawlessness. this is frightening. vote bidenharris2020",republican,2020
1.3231561789527409e+18,don't call me a prophet because you were too dumb to see the obvious blmantifaterrorists trump riots2020 bluelivesmatter,republican,2020
1.323822180950573e+18,trump is going to win florida by 5 points,republican,2020
1.3240271633817805e+18,ironically your father wanted the election ballots to be stopped last night at 10 pm can you please explain that? what is donald trump afraid of now? trump afraid narcissist,republican,2020
1.3193422551787192e+18,is there anyone who can declare trump mentally unfit?,republican,2020
1.3222356416194683e+18,you want social-security restored? then vote the republicans bastards out-of-office. covid-murderers (mcconnell barr foxnews trump) tyt cheddar bbc blm dem cnn msnbc real-doj-please-stand-up,republican,2020
1.3196245881841377e+18,who won the debate ? vote trump biden poll election2020 trump2020 biden2020 election electiontwitter foxnews debatetonight debates2020 kamala pence covid19 debate america vote 2020presidentialdebate foxnews cnn mondayvibes,republican,2020
1.3251252071793418e+18,the difference between trump and biden,republican,2020
1.3176163903003812e+18,almost 2 hours without any trump tweets! covfefe.,republican,2020
1.319650408411898e+18,"“i will be the greatest jobs president that god ever created.” (speech june 16, 2015) trump job creation continued during his admin roughly the same rate as the obama admin-the pandemic ended that. there are now almost 5mil fewer americans with jobs than when trump took office.",republican,2020
1.3186738781226025e+18,i think something everyone can agree with whether you support biden or trump or jojorgenson and it's that diblasio is probably the less respected mayor in nyc history and rightfully so 😂😂😂😂😂 vote elquesabesabe therobhillshow,republican,2020
1.3233019843682386e+18,"“i believe there are more significant charges that will be brought by a multitude of agencies, both federal and state. tax evasion, misrepresentation to a bank, bank fraud, wire fraud, insurance fraud ... to name just a few.” michael cohen if trump loses",republican,2020
1.323235626519507e+18,"biden responded to reports that trump plans to declare an early victory on election day: ""the failedpresident is not going to steal this election."" via",republican,2020
1.3236533516748472e+18,stocks zoom higher as wall street predicts joe biden will win ⁦⁦⁩ ⁦⁩ ⁦⁩ ⁦⁦⁩ ⁦⁩ ⁦⁦⁩ ⁦⁩ ⁦⁩ trump,republican,2020
1.324035167078396e+18,it's seems a very tough fight ... 😂 biden vs trump uselection2020,republican,2020
1.3182566315918254e+18,"at this point, joe biden leads donald trump by 4.1 pts across six battlegrounds of wisconsin, michigan, pennsylvania, north carolina, florida, arizona -- in a realclearpolitics poll average. uselection2020 donaldtrump joebiden",republican,2020
1.3181864034240143e+18,fromtheleft: democrats dare to believe | opinion by elections presidentialelections 2020election donaldtrump democrats,republican,2020
1.3251929873708728e+18,"the way people are out and about celebrating in the streets of minneapolis, you'd think the dark lord had been slain. and, to be fair, he has been--or so it would seem. . . . trump biden 2020election minnesota",republican,2020
1.3236714988553093e+18,"hello, are you looking for a corporate flyer design? contact me: flyerdesign fiverr branding graphicdesigner flyer electionday bidenharris2020 i voted namjoon biden america election2020 trump",republican,2020
1.319273649568764e+18,watching the news right now thinking about the time stood on stage and asked black people what do we have to lose. our lives our wealth our health our family our friends our freedom. we are losing it all under a trump administration,republican,2020
1.321592519247815e+18,australia tv mocks trump statement that media won't cover covid19 after november 4 trump said you could have 500 deaths on an airplane & get no coverage they point out there's only be 2 planes with over 500 deaths which got a ton of coverage,republican,2020
1.3251547510178652e+18,"however, a biden win is good from a global perspective. he’ll make more concessions to other nations, whereas trump was staunch in his pro-american stance trump biden",republican,2020
1.321778565931815e+18,"""famine, famine, famine...what's all this fuss about famine?"" (so trump's auditioning to be the happyhomemaker in an mtm reboot?)",republican,2020
1.3189041966667407e+18,"donny, it would be better to resignnow and let president pence pardon you. you will lose in an embarrassingly huge joebiden landslide! trump resign",republican,2020
1.322391023394431e+18,"i want that farmer out in america with 10 to 30,000 aykers of soybeans or corn, 2give me a yes or no. since lying trump put tariffs on china, not counting subsidiary money from the government. would u have a positive net income 4these pass 4yrs under lying trump bully tariffs.",republican,2020
1.318712375722246e+18,"the lawyers said the parents of 545 children have still yet to be located and they believe about two-thirds of those individuals were deported to central america, according to court filing by the aclu, nbc news ... migrantchildren politics trump",republican,2020
1.319046634936914e+18,obama metaphorically killed trump w/ this speech. it was everything obamaisbetterateverything,republican,2020
1.3229227933868442e+18,trump and putin continue to gaslight us to overlook the dangers of their inability to control coronavirus. via,republican,2020
1.3245905691469046e+18,"am i the only one that thinks billbarr is way too quiet, or am i just paranoid? and then lindsaygraham started talking about appointing delagates to give trump pennsylvannia. my head is going to explode.",republican,2020
1.324073891220906e+18,can someone tell trump “it is what it is!” regarding elections in america! election2020,republican,2020
1.31943730415539e+18,tangerine transitioning to fire trump debate,republican,2020
1.3233500359422484e+18,just flipped off a group of trump supporters while driving home,republican,2020
1.3245271993328886e+18,"trump biden election2020 go on, fk off now.",republican,2020
1.3194504622534203e+18,"well, a monkey would do better than trump did in the last debate.",republican,2020
1.3231338791972782e+18,"💥 b a m 💥 only an idiot would attribute the antifa & blm chaos to trump or his supporters. where has the violence, looting, & rioting taken place? 100% in democrat cities because they are 100% ok with the destruction of america. think about that on electionday",republican,2020
1.3200885374342554e+18,anti-trump? please vote makeamericaunitedagain vetsforscience ftrumps operationmaga antitrump dumptrump biden2020 trump voteblue negligenthomicide blm murdererinchief bidenharris shitler fucktrumpsshit,republican,2020
1.323287271584473e+18,i’ve never been this excited to vote and my vote is 100% for trump,republican,2020
1.3232702833320673e+18,what’s your problem sinner. what would i gain from liking my own tweet and what would you gain from notifying me i done such a thing. vote trump,republican,2020
1.3248433062710725e+18,"they said ""you is black, vote biden"". i said ""i is black, only a vote for trump acknowledges my blackness & america's narrative of my heritage & worth"" trump inspires my blackness to fight for its right. biden subdues & tricks my blackness to believe mlk's dream manifested",republican,2020
1.3246250020382638e+18,the biggest clown in history... what does trump makes fun of himself... it is game over for the twitterpresident🎉 election2020 elections electionresults2020 trump biden trumpmeltdown trumpvsbiden bidenharris2020,republican,2020
1.3165858121761915e+18,i'm really disappointed with . i'm not watching and feel that decision to air trump was badform. boycottnbc,republican,2020
1.320037250307027e+18,trump has a got a gig,republican,2020
1.319659500505305e+18,this is why trump ran for president. it was epic when he said that :)),republican,2020
1.3165678875162583e+18,"the gop should be very, very afraid. i have seen political parties get hammered in elections and it is usually a long, slow recovery if they recover at all. trump biden",republican,2020
1.3245036786239652e+18,2020election 🤣🤣 trump biden,republican,2020
1.3194687983159992e+18,2020debate trump is sociopathic narcissist. the entire republican party is a sham to completely destroy our country! people do not see it is severe mental illness and delusion. we need to rise together and defeat these severely mentally ill and delusional person trumpmeltdown,republican,2020
1.3232055961501737e+18,no masks no vaccine no thanks britain london unitedkingdom toriesout trump biden manchester liverpool covid19 coronavirus mondaymotivation farage fauci november christmas america trending,republican,2020
1.3245650048178872e+18,"if donaldtrump concedes to joebiden, america concedes as well. it’s been a nice 245-year run, america; it’s a shame this country may not last beyond january 20, 2021.",republican,2020
1.3250346690296668e+18,trump has just found the way to win calltheelection election2020results bidenharris2020 electionresults,republican,2020
1.3183044602554696e+18,"wisconsin , foxconn trump where are those 17,000 new jobs promised by chairman and in 2017?",republican,2020
1.3222244604606792e+18,lil wayne endorses donald trump. lilwayne donaldtrump trump presidentialelection election election2020,republican,2020
1.3237414912152822e+18,"“the campaign is arguing that it will be mathematically difficult for donaldtrump to close the gap with in-person voting on election day, & it’s working to create the impression that a biden victory is most likely.” “the biden camp also believes the former vice president..",republican,2020
1.3244415481976054e+18,follow for follow... follobackinstantly trumpisalaughingstock trump nengiiscoming americadecides2020,republican,2020
1.3250872938462495e+18,how have “fox news” and “the new york post” distanced themselves from trump as his chances of winning the election diminish? donaldtrump foxnews newyorkpost,republican,2020
1.321060667315655e+18,trump let’s the poor stay hungry .... as usual his aim is to sue sue sue 😡,republican,2020
1.3248056872480645e+18,"republicans trying to position themselves for 2024 and abandoning is why i left the party and registered independent. if you stand firmly behind trump like the dems do their peeps, the election fraud could be stopped in its tracks. electionresults2020",republican,2020
1.325582423149609e+18,"what you focus on expands. it's been an exhausting four years. instead of fighting trump, it's time to spend the next four years working to create the world we want.",republican,2020
1.3194892109366436e+18,"holy sh!t, megyn kelly praises trump. you know he kicked ass. ⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷⬇️🇱🇷",republican,2020
1.3211059634288927e+18,"keep saying that if it makes you feel better, but it won’t wipe the stench of hypocrisy off of your decision to pack the court at all costs. ironic that the 52 you invoke are also the ones who ignored truth in feb, giving trump another year to reek havoc. nice legacy mario!",republican,2020
1.3197432264928256e+18,"the inside of trump's head must be a startlingly turbulent place. flashing lights, explosions, big, gushing swaths of red. constant turmoil, images of his enemies meeting violent ends, dreamscapes of him on piles of cash w/gorgeous young naked girls. (jeffreyepstein on flute.)",republican,2020
1.3215281138602844e+18,"if true, i want to see a fuckload more stuff put out in the public domain by the end of the day that will just decimate trump. and then kac's got some 'splainin' to do....",republican,2020
1.320217662434128e+18,do people know that donaldtrump got four draft deferments?,republican,2020
1.3234728480699064e+18,check out my gig on fiverr: design custom and trendy t shirt tshirt tshirtdesign tshirts clothing fashion tshirtslovers tshirtstore tee shirt shirts trump stayhomesavelives covid19pandemic covid19 fiverr teespring tshirtdesign,republican,2020
1.3238533797775524e+18,trump will get 270 without pennsylvania,republican,2020
1.3250700355477217e+18,"biden had more votes than trump don't know how?? یاد شعار ""احمدی دروغگو ۶۳ درصدت کو"" میافتم... trumpbiden trump2020 uselection2020 trumppence2020 trumppence trump ترامپ بایدن iran",republican,2020
1.3168387265011876e+18,"3 fake npp nominations/0 wins lmao...most ppl in the world know donaldtrump is a racist, pathological liar, corrupt criminal. trump will never win a nobel peace prize. a waste of committee's time to even consider this lowlife. trumpisanationaldisgrace",republican,2020
1.3218069834109133e+18,seeing donald trump walking around with a clenched fist makes me think he's trying to emulate nelson mandela when he was released from custody. the man is unbearable donaldtrump,republican,2020
1.3222649374991196e+18,"wow, this interview did. if you’re a huge berniesanders supporter, why/how on earth could you even consider working for trump ? c4news",republican,2020
1.3244845684396155e+18,our president should not be censored! trump electionresults2020 maga2020 maga elections2020,republican,2020
1.3238453769868288e+18,trump has not tweeted in over 20 hours. what is happening? electionnight trump election2020 electoralcollege,republican,2020
1.3230147807859917e+18,trump playing the soundtrack to titanic at his event in north carolina. oh the irony as he must knows he’s on a sinking ship! sinkingship titanic celinedion trump,republican,2020
1.3190500478671913e+18,"so if trump doesn't pay taxes he's committing fraud and if trump pays taxes to china for his properties and businesses, he's not only also committing fraud but he's funding ""communist"" china and doing illegal business with no proof. trumpchinabankaccount ignorance 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️",republican,2020
1.3208604623476204e+18,"trumplies kushner ""but he (trump) can't want them (blackamericans) to be successful more than they want to be successful."" **of all the things the trump administration has said about black americans, this remark is one of the more damning ones.",republican,2020
1.3238974374514074e+18,ohio 2020 election results: trump projected winner - cbs news politicalviews trump politicalparties,republican,2020
1.3178975644531712e+18,trump is planning on his great escape .. trying to avoid the us justice system once we get a new ag and billbarr is indicted for his criminal acts ... all these guys are going down trumpcrimefamily >domesticterrorists,republican,2020
1.3244432777105777e+18,"if you are refusing republicans to take part in fairly making sure the votes are counted correctly, then it's not a legal vote. the votes must be counted according to fair and democratic principles. else it's illegitimate. vote2020 election2020 election politics news trump",republican,2020
1.3244714896520233e+18,we love president trump maga,republican,2020
1.324804476243497e+18,business as usual when it’s trump,republican,2020
1.321239895965274e+18,trump gleefully predicts biden's assassination. trump biden rally lansing michigan election2020 secretservice,republican,2020
1.3230361898180037e+18,say blank don't want copsgonemad knocking midnight so i'll just say donaldtrump fricking kremlin stooge kicked curb quickly vote puppet rants whitesupremacist pickup protect bus bullshit matter of fact trump shit vote blue🇺🇸,republican,2020
1.3245830470361293e+18,his last 2 tweets trumpmeltdown electionresults2020 trumpislosing trump is loosing. biden - 264,republican,2020
1.3249265814506086e+18,trump is an embaresment for the country,republican,2020
1.323036387243864e+18,egld binancefutures crypto usdt liquidity btc hodl bitmax covid19 daytrading volume future currency trump macron20h makron binance,republican,2020
1.3237138176464077e+18,your 4 year old could probably run the us better than trump ever could 😃😃,republican,2020
1.3210228421468242e+18,astrology fight fighters knowledge is power site:why is wikileaks aiding donaldtrump,republican,2020
1.3241788264112988e+18,"'s vote count in az is sort of rising if he stops votes now, he'll never catch biden so sometimes he needs to stop speaking out of his butt-hole you lost & we know cheating is what you do but face it trump, yo' ass is through!",republican,2020
1.3237371207294894e+18,"are there so many awful people, abusive people in trump supporters own lives that they cannot tell right from wrong, truth from fact? experience is a only a guide, when compassion and empathy are also alienated where is the road back to community and humanity? listen! feel",republican,2020
1.323792600864858e+18,trump wins kentucky & oklahoma biden wins vermont election results: live stream: election2020 electionday electionnight electionday2020 elections2020 nexstarnation,republican,2020
1.3232406436158382e+18,trump is the biggest piece of moldy shit in world! worthless racist crap and the whole corrupt gop! fuck trump!,republican,2020
1.3245038306383176e+18,working at the maricopa county's office and just throwing the absolute shit out of any trump vote i see. doing it very strongly. electionresults2020,republican,2020
1.318061831273943e+18,god i hope so i cant bear to think what another 4 years of el craycray will do to the world trump,republican,2020
1.32478644124382e+18,"no, you’re finished 🤣🤣🤣🤣 loser fucktrump maga donaldtrump votebluetoendthenightmare",republican,2020
1.3179820402564383e+18,check out livinglifelikealex's video! tiktok ⁦⁦⁩ trump2020 boom micdrop trump,republican,2020
1.3207354897674158e+18,"""700 noted economists wrote: ""we strongly recommend that the electorate do what no one else can: reclaim your democracy by voting to remove trump from office,""",republican,2020
1.3251460734305894e+18,newyorkcity right now people say this biden. on the other hand trump playing golf,republican,2020
1.3189499129738732e+18,"norman bates- from the movie psycho said: ""they are probably looking at me...let them see what kind of person i am..i never hurt a fly, i hope they're watching they'll see...they'll see and they'll know because she couldn't hurt a fly."" mikepence donaldtrump trumppence2020",republican,2020
1.319741852334121e+18,"trump campaigns makes remarks at a 'make america great again victory rally' in thevillages, florida maga2020 trump2020",republican,2020
1.325142609023611e+18,tengo a los trump supporters de facebook agitaos. 😂 byebyetrump,republican,2020
1.3249423575869604e+18,"designed votes computer glitches? cyber voter fraud? investigation, please! saveamerica trump somethingsmells crookeddemocrats crookedjoe bidencrimefamilly biden",republican,2020
1.3187700747322204e+18,think about it. and do not care about you. trump moscowmitch ditchmitch maga news fakenews,republican,2020
1.3238255254129992e+18,"for 4 years i have tried to wrap my head around what trump voters see.i'm stuck with that forever thought,forever.",republican,2020
1.3238723647030436e+18,"chineseyuan donaldtrump us futures, currency see volatility as presidential race remains too close to call",republican,2020
1.322659597669249e+18,"when bidenharris wins, america will need to take a long hot shower to clean the filth of the trump admin off of it",republican,2020
1.321255332409045e+18,canadian trump lovers speak out!🇨🇦🇺🇸! trump2020 donaldtrump fourmoreyears,republican,2020
1.3247857886604042e+18,cool joebiden won electionresults2020 electionday2020 electionresults against trump trumpvsbiden now trumpisalaughingstock trumpmeltdown presidentelectjoebiden,republican,2020
1.3166754298021683e+18,there is a way to promote your store to millions of audiences.. kindly click on the link below to visit me.. shopifyexpert shopify cnn usa uk dropshipping donaldtrump covid19,republican,2020
1.3229871899999803e+18,icymi: here are all the ways bruce springsteen is going all in for -- and countering trump -- days before the presidential election:,republican,2020
1.323847518518534e+18,how it started how it's going 😂 usaelections2020 donaldtrump joebiden,republican,2020
1.323381921251033e+18,businesses aren’t boarding up in case joe biden wins. they’re not trying to protect their livelihoods from “rioting trump supporters” 🤔 that should tell you everything you need to know about who to vote for tomorrow. trump trump2020 trump2020landslide corruptjoebiden usa,republican,2020
1.3251529623777567e+18,that was a weird 4 years trump,republican,2020
1.3195399838169825e+18,hey donaldtrump,republican,2020
1.3240908243392143e+18,that second chelsea penalty might be the worst one yet. a second yellow because the ball hit your leg and rebounded onto your arm. trump ucl,republican,2020
1.325459483611566e+18,"(republican) : ""half the country thinks it's a great idea. the other half thinks it's not such a great idea, but the reality is given the fact that the statisticians have come to a conclusion at this stage, i think we get behind the new president"" trump biden /",republican,2020
1.324927419342418e+18,trump trump2020 stopthesteal godemperor trumporsecession,republican,2020
1.325131187933864e+18,"can someone pls check on trump we wouldn’t want him to be alone at this moment, we know he hates loosing so he might do something to hurt his ego 🤣🤣🤣 americanelections2020 americadecides donaldtrumpmeltdown",republican,2020
1.3255215667850158e+18,great point!! trump can't handle losing. may he turn to jesus for comfort. electionresults2020 protectthevote allvotesmatter donaldtrump bidenharris2020,republican,2020
1.3173296016732037e+18,hideous. trump immigrants refugees,republican,2020
1.3245272191384576e+18,no. 11 miami begins stretch drive at n.c. state breakingnews news china trump biden photo begins breaknnews college collegefootball drive miami nfl sportsillustrated state stretch,republican,2020
1.323652287852589e+18,life. liberty. and the pursuit of happiness. electionday maga trump,republican,2020
1.3245011246494884e+18,"after 4 years of of the lowest forms of drivel spouted in the english language, he somehow saved the most pathetic display for last. go lie down and have a good cry don trump",republican,2020
1.3251665229401866e+18,i would not be surprised if the people in front of the whitehouse dragged trump out right now....,republican,2020
1.3214223598577787e+18,"the not yet released ""trump presidency: america's nightmare"" we are still filming it. hopefully it will be wrapped soon. bidenharristoendthisnightmare",republican,2020
1.3191131488093676e+18,"wonder if this was from video. screenshots can grab an interaction in an odd manner, bc it's not a lasting moment although it looks like such when shown as a stil photo. also, what was the occasion/context? trump has given us so many societal ills. i wouldn't be consumed w/this!",republican,2020
1.3199102367828132e+18,voter questions faq thread - what’s missing with trump/trumpadministration? - what if beats trump what will that mean? latinosfortrump covid19 trump2020 trumpsupporters texas latinos,republican,2020
1.3251496519813284e+18,"it must be difficult to have to try this hard to stay relevant. time to face it, , your career has been over for some time, and no one cares about your opinions except trump, and he’s going to prison.",republican,2020
1.318312116152111e+18,mr trump how so you think was the german good or bad trump,republican,2020
1.3210108356454728e+18,"my hope is pennywise finds him and exacts revenge for everyone realdonaldtrump has hurt because of his administration. wish 2, his children’s children are all sterile so the trump name dies",republican,2020
1.320398203334906e+18,"current is no more than a ""terrified little boy."" trump is a weakling. votehimout2020 vote2020 bidenharris2020 trumpdeathtoll229k",republican,2020
1.320092865956094e+18,"yes sadly :( brexit & donaldtrump ,went for new with technology & basic research google'ing skills, & oap markets, & went for - facebook ,with fear, lies, misinformation, hate, & went for divisions & tensions, & went toxic tribalism ideologies of hate, :/ :(",republican,2020
1.3190669262330634e+18,really enjoyed listening to obama rip trump a new asshole today.,republican,2020
1.3233385717559992e+18,"new video! why are people reluctant to vote for biden? i hope to answer this contentious question right now, so go watch it! election2020 biden trump harris pence politics usa",republican,2020
1.319325527178498e+18,trump is now retweeting himself because noone will listen to him because noone believes or likes or trusts him. sad. uspolitics,republican,2020
1.3241841089357783e+18,"you know, your typical trump day.",republican,2020
1.3209556560907018e+18,"photos: 200,000 white flags represent the staggering loss of covid-19 this is overwhelmingly sad trump voteblue2020 votebidenharris2020",republican,2020
1.3238253364973115e+18,listen to the most recent episode of my podcast: pet peeves podcast 40 - alex ðuong trump biden kanyeforpresident pets animals comedy comedian,republican,2020
1.3233371404162417e+18,"""whether political theater or not, calls to leave could exacerbate violence and increase the influence of russia and china. - somalia trump",republican,2020
1.3248697243966464e+18,"uselection2020 uselectionresults2020 shows to the world that us is so behind to the rest of the world.. ethically, morally, humanity, enviromentally..; why?? around 70 mio us voters support trump whose presidency so shameful..",republican,2020
1.3169185637986836e+18,推特 审查封锁 纽约邮报 和 川普 竞选团队引热议 twitter newyorkpost trump trump2020 teamtrump censorship gop,republican,2020
1.3193919364201882e+18,"columbia university proved what we all knew was true. 130,000 americans didn’t have to die if trumpadministration implemented minor mitigation to corona . a president is needed in whitehouse. not zero qualifications, bad temperament, narcissist trump",republican,2020
1.3243680948784415e+18,in what state?😉🙋‍♂️ election2020 biden trump trumpvsbiden bidenvstrump electionresults2020 georgia philadelphia pennsylvania nevada arizona2020 northcarolina2020,republican,2020
1.324143766983377e+18,"sometimes, we have to think bigger. this has nothing to do with trump or biden. as you can see, neither is a statesman, neither is prepared by morality to face what's coming, neither is prepared for this upcoming situation. i doubt either could handle the greatreset.",republican,2020
1.3253175202456084e+18,"i would much rather know about what biden did/does, verses what trump does or does not do. election in regard’s to the constitution; it should always be health over wealth. in regards to the american people. healthoverwealth moveforward",republican,2020
1.3249389450214523e+18,which makes a bigger news? usaelection2020 election2020 uselectionresults2020 trump bidenharis2020,republican,2020
1.3167531047806362e+18,"they're all about censoring the right for material that looks bad for the left, but let it all loose when they think the material will look bad for the right and trump wakeupamerica you're losing your firstamendment rights.",republican,2020
1.3208298045229097e+18,"in joebiden "" out with the oiled and in with renew "". out trump blaclivesmatter pennsylvania scotus cnn texas over time,no jobs will be lost.climatechange sustainability climateaction",republican,2020
1.3198049125328486e+18,wow!!! amazing turn out for our president! trump 2020,republican,2020
1.3253720216649318e+18,"that's why trump said that us election is forged, he wants recount of votes, gone forever, so u r, bidenharris2020",republican,2020
1.3182742576300974e+18,"whatever you think of joebiden, remember the alternative is more death, into the millions, do the math. also, trump will take away healthcare, defund socialsecurity and medicare. oh, one more thing - there are children in cages!",republican,2020
1.324957859193389e+18,looking for election2020 mota bhai is busy in biharelections wrong timing trump,republican,2020
1.324131818673709e+18,just pray!! that’s all we can do today... pray for gods will! so we don’t have to fight!... the devil is the great lier! pray the lord ends this peacefully trump2020 praying trump,republican,2020
1.323126478985433e+18,florida crowd chanting: we love you! we love you! for donaldtrump. earlier a couple of dozen democrats honked their car horns when sleepyjoebiden urged them to do so. trump2020landslidevictory,republican,2020
1.3230905109075845e+18,exactly. the fbi has more important business! trump,republican,2020
1.3252373662865572e+18,he has already talked about leaving the usa. perhaps on af1 on jan. 19th? this might be a good way to avoid the legal troubles sure to come his way once he loses immunity. donaldtrump,republican,2020
1.325125931330105e+18,the trump madness is over. let’s hope the biden madness never begins. 2020 election2020 biden trump dumptrump,republican,2020
1.3239781584717046e+18,everyone unfollow trump! trump sucks,republican,2020
1.3241141617905746e+18,"📣 new podcast! ""the white moderate strikes again and almost lost this election"" on biden capitalism coronavirus election2020 fascism georgejackson imperialism incrementalism mlk settler_colonialism trump voting whitemoderate",republican,2020
1.3170719601284997e+18,that noddinglady from last night’s trump miami town hall is probably the only black friend he has.,republican,2020
1.3254559549603308e+18,"this sequel to ""the apprentice"" is so much funnier than the original: trump fourseasons election2020",republican,2020
1.3247051475289252e+18,"trump when an elite globalist, trilateral commission member can become the leader of europe's largest democratic socialist party and corbyn's suspended when 193 countries work in absolute unity in creating the new world order, you better believe world politics is 100% corrupt",republican,2020
1.324857984317612e+18,biden’ going to declare himself the president tonight to make optics look like trump’s trying to steal the presidency away from him...all trump is doing is exposing joe’s corruption & voterfraud. trump 🇺🇸,republican,2020
1.321423404260614e+18,we see him for what he is. trump,republican,2020
1.3225113214352343e+18,"if & when they have a vaccine, it will go to 1st responders 1st & then be rolled out to everyone else. so realistically you can expect it in min late 2021, meanwhile 1000+ a day will die due to trumps mismanagement of covid trump trumpcovid trumpisamonster",republican,2020
1.3195839516069765e+18,"—in regard to the 220,000 americans who have died from covid, joebiden said trump should not remain president (📹: cnn)",republican,2020
1.31715661458824e+18,is trump immune to covid-19? trump covid_19,republican,2020
1.324957845834621e+18,"i'm more concerned with what trump's going to do with the time between not accepting that defeat and when he's officially out of a job on inaugurationday next year. the american political structure has far too many loopholes, gry areas, and stop-gaps to be relied on any longer.",republican,2020
1.3237664843724964e+18,"main thrust of trump campaign call - they are confident that democrats have ""cannibalized"" their election-day vote and that early voters will not be enough to offset republican electionday turnout",republican,2020
1.324868540902617e+18,there was just so much to unpack here. why was she calling out to africa? trump said they were “shithole countries” and who was that guy walking back and forth? trumpsupporters are a hot mess! 😂 trumpislosing,republican,2020
1.3238083230580326e+18,if trump loses usvotes will it be fakenews to him ?,republican,2020
1.324526707118846e+18,"maybe if i'd tried to vote for biden my vote would have been counted as well, even though i'm not a us citizen and never were in the us at all. trump elections2020 stopthesteal trump2020",republican,2020
1.323768011849785e+18,fukin trump and henchman dejoy4prison ignoring judges ruling! domesticterrorists marines america’s 911 what are you going to do about this?! electionnight,republican,2020
1.3235491181663068e+18,"victory of trump in uselections2020, means promotion of anarchy and dictatorship at world level.",republican,2020
1.3207104613991178e+18,i had to leave when he trump did..,republican,2020
1.324646050083332e+18,quite awaking news as expect joebiden2020 joebiden replace trump electionresults2020,republican,2020
1.319259818549543e+18,let us never forget the truth about this charlatan trump. there's so much more.,republican,2020
1.3167882272489226e+18,huge memorabilia sale racism black chicago antifa virus riots news police trump covid protest republicans amazon president biden blm newyork lps albums music records sports movies zacbrown country,republican,2020
1.321458951964283e+18,"check out the ""omarosa"" poll read some replies last big news that was floating around concerning omarosa is she had gone anti trump like themooch the belief is the mooch and the big o were fired or let go. the mooch has now gone full anti trump. bill hemmer nailed mooch.",republican,2020
1.3237138138841334e+18,i wish i could 😭 love from iran to trump,republican,2020
1.324700797641392e+18,live scenes from white house😹 uselectionresults usaelection2020 trumpmeltdown donaldtrump joebiden,republican,2020
1.3215322337574298e+18,"ibelievetonybobulinski the demoncraps tried to push this narrative,its called an end-run, they were blaming trump for the crimes they’ve been committing! cnn msm reporters are missing out on reporting the biggest national security story ever to break! ibelievetonybobulinski",republican,2020
1.3194885154076713e+18,debates2020 ￼ happybirthdayprabhas winmetawin trumpmeltdown trumpispathetic itisfinished outsurance omo2023 prabhas adipurush debatetonight dynamite gidle gofundme japa jisoo zakazaborcji trump biden modigoback,republican,2020
1.319477671508775e+18,social media cronies including & zuckerberg can eat my ass! i will vote trump just to spite you idiots & hope that we can reform section 230 to force you to stop using your websites to be biased for profit. eatmyass eatass trump2020landslide,republican,2020
1.3235688928585523e+18,best wish to our father donaldtrump usaelections2020,republican,2020
1.3214884763370455e+18,undecided voters are worried about biden's policies. maybe they should worry more about trump's. his policies killed high paying manufacturing jobs. vote trump manufacturing jobs bidenharristosaveamerica,republican,2020
1.324102173576364e+18,trump is going down. nice and painfully slow. i couldn't think of a better way. humblehim michigan goes to biden. god damn them stupid white power militias up in michigan must be getting ready to move to west virginia lol,republican,2020
1.3241037854767227e+18,election 2020 live updates: biden takes wisconsin and declares ‘we will be the winners’ as nation’s counting continues election2020 election presidentialelection2020 presidentialelection biden2020 biden trump election2020,republican,2020
1.3183186343729766e+18,translation: trump mathematics at work. you must disregard all the cuts to services and new costs no longer covered. they want you to forget the bill is coming due for trump’s spending lat 46 months,republican,2020
1.3175387333405942e+18,"womenfortrump trump wants to crush the virus, biden’s plan would crush america. voteforamerica, votecommonsense. look at the stances! votetrump2020tosaveamerica saveamerica",republican,2020
1.3237420076557558e+18,. research centre explaining to our students with the help of two rabbits trump & biden,republican,2020
1.3251035607622656e+18,basically impossible to believe like the magically appearing votes. trump,republican,2020
1.3247799629273825e+18,wearelivinginagreektragedy where donaldtrump and joebiden are the new eteocles and polyneices 🎭 thebaid tragedy greektragedy antigone œdipus œdipe sophocles sophocle labdacides potus usaelection2020 honouranddisgrace,republican,2020
